Charge_Energy(Wh),Discharge_Energy(Wh),date
"7,09616705239533","4,62501671585063",2022-07-31 19:45:00
"7,09616705239533","4,62733663833787",2022-07-31 20:00:00
"7,09616705239533","4,62965537236676",2022-07-31 20:15:00
"7,09616705239533","4,63193804368155",2022-07-31 20:30:00
"7,09616705239533","4,63425494980291",2022-07-31 20:45:00
"7,09616705239533","4,63657214366805",2022-07-31 21:00:00
"7,09616705239533","4,6388543130456",2022-07-31 21:15:00
"7,09616705239533","4,64113461602854",2022-07-31 21:30:00
"7,09616705239533","4,64345063111619",2022-07-31 21:45:00
"7,09616705239533","4,64576596896331",2022-07-31 22:00:00
"7,09616705239533","4,64804555005918",2022-07-31 22:15:00
"7,09616705239533","4,65035996652327",2022-07-31 22:30:00
"7,09703466771447","4,6506916801063",2022-07-31 22:45:00
"7,09806470322906","4,6506916801063",2022-07-31 23:00:00
"7,09909614342874","4,6506916801063",2022-07-31 23:15:00
"7,1001127135523","4,6506916801063",2022-07-31 23:30:00
"7,10114604432558","4,6506916801063",2022-07-31 23:45:00
"7,1021802142833","4,6506916801063",2022-08-01 00:00:00
"7,1032150330734","4,6506916801063",2022-08-01 00:15:00
"7,10423458066105","4,6506916801063",2022-08-01 00:30:00
"7,10423458960433","4,65164114851841",2022-08-01 00:45:00
"7,10423458960433","4,65260417370271",2022-08-01 01:00:00
"7,10423458960433","4,65358198900363",2022-08-01 01:15:00
"7,10423458960433","4,65455973814831",2022-08-01 01:30:00
"7,10423458960433","4,65550737227166",2022-08-01 01:45:00
"7,10423458960433","4,65648494154012",2022-08-01 02:00:00
"7,10423458960433","4,65744743592599",2022-08-01 02:15:00
"7,10423458960433","4,65842471801756",2022-08-01 02:30:00
"7,10423458960433","4,65940209038406",2022-08-01 02:45:00
"7,10423458960433","4,66034933545659",2022-08-01 03:00:00
"7,10423458960433","4,66132672483136",2022-08-01 03:15:00
"7,10423458960433","4,66230389929167",2022-08-01 03:30:00
"7,10423458960433","4,66328115284859",2022-08-01 03:45:00
"7,10423458960433","4,66424330069036",2022-08-01 04:00:00
"7,10423458960433","4,66522066503654",2022-08-01 04:15:00
"7,10423458960433","4,66619751875314",2022-08-01 04:30:00
"7,10423458960433","4,66716003627563",2022-08-01 04:45:00
"7,10423458960433","4,66813688857798",2022-08-01 05:00:00
"7,10423458960433","4,66908418681217",2022-08-01 05:15:00
"7,10423458960433","4,67006148970838",2022-08-01 05:30:00
"7,10423458960433","4,67103857901836",2022-08-01 05:45:00
"7,10423458960433","4,67201589331391",2022-08-01 06:00:00
"7,10423458960433","4,67297782837687",2022-08-01 06:15:00
"7,10423458960433","4,67395494984794",2022-08-01 06:30:00
"7,10423458960433","4,67493193963514",2022-08-01 06:45:00
"7,10423458960433","4,6759090049994",2022-08-01 07:00:00
"7,10423458960433","4,67687105423965",2022-08-01 07:15:00
"7,10423458960433","4,67784819103902",2022-08-01 07:30:00
"7,10423458960433","4,67882511234555",2022-08-01 07:45:00
"7,10423458960433","4,67978715836802",2022-08-01 08:00:00
"7,10423458960433","4,68074919656922",2022-08-01 08:15:00
"7,10476350011935","4,68147067462315",2022-08-01 08:30:00
"7,10688933860082","4,68147067462315",2022-08-01 08:45:00
"7,10898596909156","4,68147067462315",2022-08-01 09:00:00
"7,11108455713884","4,68147067462315",2022-08-01 09:15:00
"7,11318483796133","4,68147067462315",2022-08-01 09:30:00
"7,11531952049658","4,68147067462315",2022-08-01 09:45:00
"7,1174558334439","4,68147067462315",2022-08-01 10:00:00
"7,11956056479197","4,68147067462315",2022-08-01 10:15:00
"7,12102394803502","4,68147071586853",2022-08-01 10:30:00
"7,12102395017612","4,68147087034774",2022-08-01 10:45:00
"7,12102395495211","4,68147106836787",2022-08-01 11:00:00
"7,12102395495211","4,68147126686134",2022-08-01 11:15:00
"7,12102395495211","4,6814714499446",2022-08-01 11:30:00
"7,12102395495211","4,6814716544028",2022-08-01 11:45:00
"7,12102395495211","4,68147184833317",2022-08-01 12:00:00
"7,12102395684715","4,68147205186308",2022-08-01 12:15:00
"7,12102395848078","4,6814722506278",2022-08-01 12:30:00
"7,12102395897465","4,6814724185394",2022-08-01 12:45:00
"7,12102395897465","4,68147259182701",2022-08-01 13:00:00
"7,12102396137897","4,68147275772374",2022-08-01 13:15:00
"7,12102396137897","4,68147293412611",2022-08-01 13:30:00
"7,12102396303134","4,68147312193317",2022-08-01 13:45:00
"7,12102396544785","4,68147333265457",2022-08-01 14:00:00
"7,12102396594157","4,68147354421563",2022-08-01 14:15:00
"7,12102396594157","4,68147375820476",2022-08-01 14:30:00
"7,12102396783522","4,68147394216634",2022-08-01 14:45:00
"7,1210239694721","4,68147412033349",2022-08-01 15:00:00
"7,12102397162199","4,68147431675604",2022-08-01 15:15:00
"7,12102397353012","4,6814744741148",2022-08-01 15:30:00
"7,12102397353012","4,68147468387123",2022-08-01 15:45:00
"7,12102397754539","4,68147483208437",2022-08-01 16:00:00
"7,12102397754539","4,68147505880753",2022-08-01 16:15:00
"7,12102397754539","4,68147525171601",2022-08-01 16:30:00
"7,12102397754539","4,68147544081257",2022-08-01 16:45:00
"7,12102397754539","4,68147562820564",2022-08-01 17:00:00
"7,12102397754539","4,68147583710491",2022-08-01 17:15:00
"7,12102397754539","4,68147602301759",2022-08-01 17:30:00
"7,12102397803921","4,68147620140052",2022-08-01 17:45:00
"7,12102397803921","4,68147643231823",2022-08-01 18:00:00
"7,12102397828518","4,68147657000127",2022-08-01 18:15:00
"7,12102397828518","4,68147680810377",2022-08-01 18:30:00
"7,12102398018037","4,68147703123701",2022-08-01 18:45:00
"7,12102398018037","4,68147723699018",2022-08-01 19:00:00
"7,12102398018037","4,68147742609192",2022-08-01 19:15:00
"7,12102398182697","4,68147759844608",2022-08-01 19:30:00
"7,12102398182697","4,68147782547407",2022-08-01 19:45:00
"7,12102398182697","4,6814779650361",2022-08-01 20:00:00
"7,12102398182697","4,68147805879114",2022-08-01 20:15:00
"7,12102398182697","4,68147805879114",2022-08-01 20:30:00
"7,12102398372113","4,6814782399662",2022-08-01 20:45:00
"7,12102398421138","4,6814784404073",2022-08-01 21:00:00
"7,1210239847023","4,6814786722548",2022-08-01 21:15:00
"7,1210239847023","4,68147888199907",2022-08-01 21:30:00
"7,12102398684453","4,68147908738061",2022-08-01 21:45:00
"7,12102399013853","4,68147928662084",2022-08-01 22:00:00
"7,12102399252895","4,68147945838317",2022-08-01 22:15:00
"7,12102399631495","4,681479614915",2022-08-01 22:30:00
"7,12102400175973","4,6814797939261",2022-08-01 22:45:00
"7,12102400464812","4,68147996902921",2022-08-01 23:00:00
"7,12102400464812","4,68148017065491",2022-08-01 23:15:00
"7,12102400703464","4,68148036074097",2022-08-01 23:30:00
"7,12102400868169","4,68148057155458",2022-08-01 23:45:00
"7,12102400868169","4,6814807900436",2022-08-02 00:00:00
"7,12102400868169","4,68148099195982",2022-08-02 00:15:00
"7,12102400868169","4,68148119224617",2022-08-02 00:30:00
"7,12102401033118","4,6815661670105",2022-08-02 00:45:00
"7,12102401033118","4,6820590269412",2022-08-02 01:00:00
"7,12102401033118","4,68255934924306",2022-08-02 01:15:00
"7,12102401033118","4,68304432327459",2022-08-02 01:30:00
"7,12102401033118","4,68355216340974",2022-08-02 01:45:00
"7,12102401033118","4,68404462379966",2022-08-02 02:00:00
"7,12102401033118","4,68454482220767",2022-08-02 02:15:00
"7,12102401033118","4,68503712208029",2022-08-02 02:30:00
"7,12102401033118","4,68553720161094",2022-08-02 02:45:00
"7,12102401033118","4,68603705565439",2022-08-02 03:00:00
"7,12102401033118","4,68653693679799",2022-08-02 03:15:00
"7,12102401033118","4,68702917454542",2022-08-02 03:30:00
"7,12102401033118","4,68752898083153",2022-08-02 03:45:00
"7,12102401033118","4,68801343900699",2022-08-02 04:00:00
"7,12102401033118","4,68851314399362",2022-08-02 04:15:00
"7,12102401033118","4,68901295417701",2022-08-02 04:30:00
"7,12102401033118","4,68951256215277",2022-08-02 04:45:00
"7,12102401033118","4,69000455447172",2022-08-02 05:00:00
"7,12102401033118","4,69050421016973",2022-08-02 05:15:00
"7,12102401033118","4,69100383673652",2022-08-02 05:30:00
"7,12102401033118","4,69150334400345",2022-08-02 05:45:00
"7,12102401033118","4,69200290504283",2022-08-02 06:00:00
"7,12102401033118","4,69249473310279",2022-08-02 06:15:00
"7,12102401033118","4,69299435373415",2022-08-02 06:30:00
"7,12102401033118","4,69349370000688",2022-08-02 06:45:00
"7,12102401033118","4,6939931149265",2022-08-02 07:00:00
"7,12102401033118","4,69448487910314",2022-08-02 07:15:00
"7,12102401033118","4,69496891612659",2022-08-02 07:30:00
"7,12102401033118","4,69566984383593",2022-08-02 07:45:00
"7,12102401033118","4,69665314745031",2022-08-02 08:00:00
"7,12102401033118","4,69763625553552",2022-08-02 08:15:00
"7,12102401033118","4,69860391956647",2022-08-02 08:30:00
"7,12102401033118","4,69958665907447",2022-08-02 08:45:00
"7,12102401033118","4,7005539349579",2022-08-02 09:00:00
"7,12102401033118","4,7015360797084",2022-08-02 09:15:00
"7,12102401033118","4,70251807572812",2022-08-02 09:30:00
"7,12102401033118","4,70350006628977",2022-08-02 09:45:00
"7,12102401033118","4,70448185759814",2022-08-02 10:00:00
"7,12102401033118","4,70546330838734",2022-08-02 10:15:00
"7,12102401033118","4,70642973299031",2022-08-02 10:30:00
"7,12129893581379","4,7068602197797",2022-08-02 10:45:00
"7,12180301372071","4,7068602197797",2022-08-02 11:00:00
"7,12231513938353","4,7068602197797",2022-08-02 11:15:00
"7,12281972143203","4,7068602197797",2022-08-02 11:30:00
"7,12333219711786","4,7068602197797",2022-08-02 11:45:00
"7,12383710353017","4,7068602197797",2022-08-02 12:00:00
"7,12434987545983","4,7068602197797",2022-08-02 12:15:00
"7,12485497536636","4,7068602197797",2022-08-02 12:30:00
"7,12506022470094","4,70686033978618",2022-08-02 12:45:00
"7,12506022470094","4,70686053436839",2022-08-02 13:00:00
"7,12506022709094","4,70686073675455",2022-08-02 13:15:00
"7,12506022709094","4,70686091851866",2022-08-02 13:30:00
"7,12506022946099","4,70686105502182",2022-08-02 13:45:00
"7,12506022946099","4,70686124828744",2022-08-02 14:00:00
"7,12506022974166","4,70686143993735",2022-08-02 14:15:00
"7,12506023023451","4,70686163202008",2022-08-02 14:30:00
"7,12506023023451","4,70686182393099",2022-08-02 14:45:00
"7,12506023023451","4,70686200440799",2022-08-02 15:00:00
"7,12506023023451","4,70686219086467",2022-08-02 15:15:00
"7,12506023237668","4,70686234933247",2022-08-02 15:30:00
"7,12506023402562","4,70686255109546",2022-08-02 15:45:00
"7,12506023476123","4,70686274217892",2022-08-02 16:00:00
"7,12506023476123","4,70686295926372",2022-08-02 16:15:00
"7,12506023476123","4,70686311585734",2022-08-02 16:30:00
"7,12506023476123","4,70723640152326",2022-08-02 16:45:00
"7,12506023476123","4,70773646255038",2022-08-02 17:00:00
"7,12506023476123","4,70823644336518",2022-08-02 17:15:00
"7,12506023476123","4,70873629620621",2022-08-02 17:30:00
"7,12506023476123","4,70922847042912",2022-08-02 17:45:00
"7,12506023476123","4,70972059019173",2022-08-02 18:00:00
"7,12506023476123","4,710227922076",2022-08-02 18:15:00
"7,12506023476123","4,71072768186799",2022-08-02 18:30:00
"7,12506023476123","4,71122733696369",2022-08-02 18:45:00
"7,12506023476123","4,71171924560349",2022-08-02 19:00:00
"7,12506023476123","4,71221886984313",2022-08-02 19:15:00
"7,12506023476123","4,71271826251313",2022-08-02 19:30:00
"7,12506023476123","4,71321016002792",2022-08-02 19:45:00
"7,12506023476123","4,71370197247815",2022-08-02 20:00:00
"7,12506023476123","4,71419373625111",2022-08-02 20:15:00
"7,12506023476123","4,71469324292515",2022-08-02 20:30:00
"7,12506023476123","4,71519260322027",2022-08-02 20:45:00
"7,12506023476123","4,71568431145724",2022-08-02 21:00:00
"7,12506023476123","4,71618366743324",2022-08-02 21:15:00
"7,12506023476123","4,71668302939656",2022-08-02 21:30:00
"7,12506023476123","4,71718234300347",2022-08-02 21:45:00
"7,12506023476123","4,71767390526781",2022-08-02 22:00:00
"7,12506023476123","4,71816546798849",2022-08-02 22:15:00
"7,12506023476123","4,71867241423899",2022-08-02 22:30:00
"7,12506023476123","4,71916391878463",2022-08-02 22:45:00
"7,12506023476123","4,71966313444695",2022-08-02 23:00:00
"7,12506023476123","4,72016221658698",2022-08-02 23:15:00
"7,12506023476123","4,7206613721577",2022-08-02 23:30:00
"7,12506023476123","4,72116042163032",2022-08-02 23:45:00
"7,12506023476123","4,72165186170858",2022-08-03 00:00:00
"7,12506023476123","4,72215093851265",2022-08-03 00:15:00
"7,12506023476123","4,72265005484765",2022-08-03 00:30:00
"7,12506023476123","4,72314135190548",2022-08-03 00:45:00
"7,12506023476123","4,72364812669965",2022-08-03 01:00:00
"7,12506023476123","4,72414713188553",2022-08-03 01:15:00
"7,12506023476123","4,72463849894916",2022-08-03 01:30:00
"7,12506023476123","4,72512975959817",2022-08-03 01:45:00
"7,12506023476123","4,72562871067825",2022-08-03 02:00:00
"7,12506023476123","4,72612764169933",2022-08-03 02:15:00
"7,12506023476123","4,72662658758616",2022-08-03 02:30:00
"7,12506023476123","4,72712545031643",2022-08-03 02:45:00
"7,12506023476123","4,7276166903054",2022-08-03 03:00:00
"7,12506023476123","4,72811553447324",2022-08-03 03:15:00
"7,12506023476123","4,72861446994555",2022-08-03 03:30:00
"7,12506023476123","4,72911328854271",2022-08-03 03:45:00
"7,12506023476123","4,72961211338649",2022-08-03 04:00:00
"7,12506023476123","4,73010334817786",2022-08-03 04:15:00
"7,12506023476123","4,73060212544233",2022-08-03 04:30:00
"7,12506023476123","4,73110093429478",2022-08-03 04:45:00
"7,12506023476123","4,73159205638228",2022-08-03 05:00:00
"7,12506023476123","4,73209081706058",2022-08-03 05:15:00
"7,12506023476123","4,73258961014257",2022-08-03 05:30:00
"7,12506023476123","4,73308835882817",2022-08-03 05:45:00
"7,12506023476123","4,73358710927252",2022-08-03 06:00:00
"7,12506023476123","4,73407815223267",2022-08-03 06:15:00
"7,12506023476123","4,73457692997864",2022-08-03 06:30:00
"7,12506023476123","4,73506799820705",2022-08-03 06:45:00
"7,12506023476123","4,73556664051971",2022-08-03 07:00:00
"7,12506023476123","4,73605766625829",2022-08-03 07:15:00
"7,12506023476123","4,73654869696846",2022-08-03 07:30:00
"7,12506023476123","4,73704744269678",2022-08-03 07:45:00
"7,12506023476123","4,73754603276173",2022-08-03 08:00:00
"7,12506023476123","4,73803703038943",2022-08-03 08:15:00
"7,12506023476123","4,73852798499871",2022-08-03 08:30:00
"7,12506023476123","4,73901891049639",2022-08-03 08:45:00
"7,12506023476123","4,73951758130222",2022-08-03 09:00:00
"7,12506023476123","4,74000845534607",2022-08-03 09:15:00
"7,12506023476123","4,74051473060033",2022-08-03 09:30:00
"7,12506023476123","4,74100565661218",2022-08-03 09:45:00
"7,12506023476123","4,74150424359815",2022-08-03 10:00:00
"7,12506023476123","4,74200279751991",2022-08-03 10:15:00
"7,12506023476123","4,74249377512192",2022-08-03 10:30:00
"7,12506023476123","4,74299218558014",2022-08-03 10:45:00
"7,12506023476123","4,74349080329163",2022-08-03 11:00:00
"7,12506023476123","4,74398925809706",2022-08-03 11:15:00
"7,12506023476123","4,74448772438253",2022-08-03 11:30:00
"7,12506023476123","4,74497857590263",2022-08-03 11:45:00
"7,12506023476123","4,74547707927634",2022-08-03 12:00:00
"7,12506023476123","4,74597550101901",2022-08-03 12:15:00
"7,12506023476123","4,74646631585733",2022-08-03 12:30:00
"7,12506023476123","4,74696478281261",2022-08-03 12:45:00
"7,12506023476123","4,7474556272679",2022-08-03 13:00:00
"7,12506023476123","4,7479539881052",2022-08-03 13:15:00
"7,12506023476123","4,74845243757418",2022-08-03 13:30:00
"7,12506023476123","4,74894317948145",2022-08-03 13:45:00
"7,12506023476123","4,74943394107328",2022-08-03 14:00:00
"7,12506023476123","4,74993240721243",2022-08-03 14:15:00
"7,12506023476123","4,75075423030504",2022-08-03 14:30:00
"7,12506023476123","4,75173539630351",2022-08-03 14:45:00
"7,12506023476123","4,7527012078113",2022-08-03 15:00:00
"7,12506023476123","4,75368193813306",2022-08-03 15:15:00
"7,12506023476123","4,75464731562991",2022-08-03 15:30:00
"7,12506023476123","4,7556274989055",2022-08-03 15:45:00
"7,12506023476123","4,75660759906438",2022-08-03 16:00:00
"7,12506023476123","4,75758764189692",2022-08-03 16:15:00
"7,12506023476123","4,75855259229947",2022-08-03 16:30:00
"7,12506023476123","4,75953200152293",2022-08-03 16:45:00
"7,12506023476123","4,76051161448462",2022-08-03 17:00:00
"7,12506023476123","4,76149111509578",2022-08-03 17:15:00
"7,12546082883381","4,76169086490771",2022-08-03 17:30:00
"7,12596432892013","4,76169086490771",2022-08-03 17:45:00
"7,1264759290087","4,76169086490771",2022-08-03 18:00:00
"7,12698789433356","4,76169086490771",2022-08-03 18:15:00
"7,12749986007798","4,76169086490771",2022-08-03 18:30:00
"7,12800420744349","4,76169086490771",2022-08-03 18:45:00
"7,12851655618049","4,76169086490771",2022-08-03 19:00:00
"7,12901324280316","4,76169086490771",2022-08-03 19:15:00
"7,1290763649332","4,7616910416837",2022-08-03 19:30:00
"7,1290763649332","4,76169122886574",2022-08-03 19:45:00
"7,12907636780498","4,76169139368819",2022-08-03 20:00:00
"7,12907636780498","4,76169161048502",2022-08-03 20:15:00
"7,12907637018391","4,76169182090202",2022-08-03 20:30:00
"7,12907637179808","4,76169199883672",2022-08-03 20:45:00
"7,12907637179808","4,76169219186704",2022-08-03 21:00:00
"7,12907637179808","4,76169235795108",2022-08-03 21:15:00
"7,12907637179808","4,76169257884635",2022-08-03 21:30:00
"7,12907637179808","4,7616927872675",2022-08-03 21:45:00
"7,12907637369042","4,76169298316439",2022-08-03 22:00:00
"7,12907637369042","4,76169315387485",2022-08-03 22:15:00
"7,12907637747613","4,76169331270249",2022-08-03 22:30:00
"7,12907637747613","4,76169352245561",2022-08-03 22:45:00
"7,12907637747613","4,76169374830337",2022-08-03 23:00:00
"7,12907637937946","4,76172475111208",2022-08-03 23:15:00
"7,12907637937946","4,76222429889593",2022-08-03 23:30:00
"7,12907637937946","4,76272358258708",2022-08-03 23:45:00
"7,12907637937946","4,76322269490496",2022-08-04 00:00:00
"7,12907637937946","4,76369124967897",2022-08-04 00:15:00
"7,12907637937946","4,76421348533903",2022-08-04 00:30:00
"7,12907637937946","4,7647126006369",2022-08-04 00:45:00
"7,12907637937946","4,76520395753646",2022-08-04 01:00:00
"7,12907637937946","4,7657029141024",2022-08-04 01:15:00
"7,12907637937946","4,76619419902798",2022-08-04 01:30:00
"7,12907637937946","4,76668543825201",2022-08-04 01:45:00
"7,12907637937946","4,76713046908511",2022-08-04 02:00:00
"7,12907637937946","4,76767530965943",2022-08-04 02:15:00
