Charge_Energy(Wh),Discharge_Energy(Wh),date
"0,72160320664978","4,79187198534909",2022-06-22 22:00:00
"0,72160320664978","4,79237236716812",2022-06-22 22:15:00
"0,72160320664978","4,79287263167682",2022-06-22 22:30:00
"0,72160320664978","4,79337290996097",2022-06-22 22:45:00
"0,72160320664978","4,79387322961785",2022-06-22 23:00:00
"0,72160320664978","4,79437372252107",2022-06-22 23:15:00
"0,72160320664978","4,79487385015526",2022-06-22 23:30:00
"0,72160320664978","4,79537413652439",2022-06-22 23:45:00
"0,72160320664978","4,79586676755863",2022-06-23 00:00:00
"0,72160320664978","4,79669945037077",2022-06-23 00:15:00
"0,72160320664978","4,7976695785017",2022-06-23 00:30:00
"0,72160320664978","4,79863949173041",2022-06-23 00:45:00
"0,72160320664978","4,79962417513576",2022-06-23 01:00:00
"0,72160320664978","4,80060881639752",2022-06-23 01:15:00
"0,72160320664978","4,80157814305703",2022-06-23 01:30:00
"0,72160320664978","4,80254735958595",2022-06-23 01:45:00
"0,72160320664978","4,80353142734257",2022-06-23 02:00:00
"0,72160320664978","4,80451543790255",2022-06-23 02:15:00
"0,72160320664978","4,80548454671861",2022-06-23 02:30:00
"0,72160320664978","4,80646798828086",2022-06-23 02:45:00
"0,72160320664978","4,80743652481221",2022-06-23 03:00:00
"0,721997187161707","4,80765218397916",2022-06-23 03:15:00
"0,722510071477816","4,80765218397916",2022-06-23 03:30:00
"0,723015301803757","4,80765218397916",2022-06-23 03:45:00
"0,723520739027573","4,80765218397916",2022-06-23 04:00:00
"0,724026318157015","4,80765218397916",2022-06-23 04:15:00
"0,724547749358804","4,80765218397916",2022-06-23 04:30:00
"0,725061579949099","4,80765218397916",2022-06-23 04:45:00
"0,725567634859776","4,80765218397916",2022-06-23 05:00:00
"0,725642678594678","4,80765239693629",2022-06-23 05:15:00
"0,725642678594678","4,80765266627387",2022-06-23 05:30:00
"0,725642678594678","4,80765292443615",2022-06-23 05:45:00
"0,725642681910757","4,80765313826586",2022-06-23 06:00:00
"0,725642681910757","4,80765336418705",2022-06-23 06:15:00
"0,725642683566825","4,80765358449077",2022-06-23 06:30:00
"0,725642685719078","4,80765382950621",2022-06-23 06:45:00
"0,72564268953097","4,80765405656333",2022-06-23 07:00:00
"0,72564268953097","4,80765426828706",2022-06-23 07:15:00
"0,72564268953097","4,8076544832193",2022-06-23 07:30:00
"0,72564268953097","4,80765473292234",2022-06-23 07:45:00
"0,72564268953097","4,80765491968268",2022-06-23 08:00:00
"0,725642691171895","4,80765515574231",2022-06-23 08:15:00
"0,725642691171895","4,80765541395495",2022-06-23 08:30:00
"0,725642693076178","4,80765567404758",2022-06-23 08:45:00
"0,725642693076178","4,80765975111908",2022-06-23 09:00:00
"0,725642693076178","4,80806865577357",2022-06-23 09:15:00
"0,725642693076178","4,808662475545",2022-06-23 09:30:00
"0,725642693076178","4,80916368696211",2022-06-23 09:45:00
"0,725642693076178","4,80965712576894",2022-06-23 10:00:00
"0,725642693076178","4,81015053394453",2022-06-23 10:15:00
"0,725642693076178","4,81064390119348",2022-06-23 10:30:00
"0,725642693076178","4,81113721074424",2022-06-23 10:45:00
"0,725642693076178","4,81163806469337",2022-06-23 11:00:00
"0,725642693076178","4,81213897262348",2022-06-23 11:15:00
"0,725642693076178","4,81263215504153",2022-06-23 11:30:00
"0,725642693076178","4,81312535846945",2022-06-23 11:45:00
"0,725642693076178","4,8136260947671",2022-06-23 12:00:00
"0,725642693076178","4,81412683934086",2022-06-23 12:15:00
"0,725642693076178","4,81462763546424",2022-06-23 12:30:00
"0,725642693076178","4,81512064402135",2022-06-23 12:45:00
"0,725642693076178","4,8156213716699",2022-06-23 13:00:00
"0,725642693076178","4,81611439727763",2022-06-23 13:15:00
"0,725642693076178","4,8166072994158",2022-06-23 13:30:00
"0,725642693076178","4,81711559780735",2022-06-23 13:45:00
"0,725642693076178","4,81761609379958",2022-06-23 14:00:00
"0,725642693076178","4,81811664847263",2022-06-23 14:15:00
"0,725642693076178","4,81860952000464",2022-06-23 14:30:00
"0,725642693076178","4,81910234273353",2022-06-23 14:45:00
"0,725642693076178","4,81959517159414",2022-06-23 15:00:00
"0,725642693076178","4,82009561921176",2022-06-23 15:15:00
"0,725642693076178","4,82058846403289",2022-06-23 15:30:00
"0,725642693076178","4,82108891771311",2022-06-23 15:45:00
"0,725642693076178","4,82158928661381",2022-06-23 16:00:00
"0,725642693076178","4,82208965723631",2022-06-23 16:15:00
"0,725642693076178","4,82259005817096",2022-06-23 16:30:00
"0,725642693076178","4,82309044428919",2022-06-23 16:45:00
"0,725642693076178","4,82358323727348",2022-06-23 17:00:00
"0,725642693076178","4,82408352822161",2022-06-23 17:15:00
"0,725642693076178","4,82458389192901",2022-06-23 17:30:00
"0,725642693076178","4,82508418972993",2022-06-23 17:45:00
"0,725642693076178","4,82665637517303",2022-06-23 18:00:00
"0,725642693076178","4,83019522966077",2022-06-23 18:15:00
"0,725642693076178","4,83377973216633",2022-06-23 18:30:00
"0,725642693076178","4,83735807729561",2022-06-23 18:45:00
"0,725642693076178","4,84087614630257",2022-06-23 19:00:00
"0,725642693076178","4,8443894151362",2022-06-23 19:15:00
"0,725642693076178","4,84795286942316",2022-06-23 19:30:00
"0,725642693076178","4,85145782698693",2022-06-23 19:45:00
"0,725642693076178","4,85451213068453",2022-06-23 20:00:00
"0,725642693076178","4,85680580399897",2022-06-23 20:15:00
"0,725642693076178","4,8590996837217",2022-06-23 20:30:00
"0,725642693076178","4,86142882480951",2022-06-23 20:45:00
"0,725642693076178","4,86375736428494",2022-06-23 21:00:00
"0,725642693076178","4,86608557097721",2022-06-23 21:15:00
"0,725642693076178","4,86837737879914",2022-06-23 21:30:00
"0,725642693076178","4,87070406768506",2022-06-23 21:45:00
"0,725642693076178","4,87299458415409",2022-06-23 22:00:00
"0,725642693076178","4,87532021008297",2022-06-23 22:15:00
"0,725642693076178","4,87760956700903",2022-06-23 22:30:00
"0,725642693076178","4,87989868741936",2022-06-23 22:45:00
"0,725642693076178","4,88222221221209",2022-06-23 23:00:00
"0,725642693076178","4,88450998775137",2022-06-23 23:15:00
"0,725642693076178","4,88683258060751",2022-06-23 23:30:00
"0,725642693076178","4,88911934144506",2022-06-23 23:45:00
"0,725642693076178","4,89144090614438",2022-06-24 00:00:00
"0,725642693076178","4,89372653281752",2022-06-24 00:15:00
"0,725642693076178","4,89604725906127",2022-06-24 00:30:00
"0,725642693076178","4,89836758900932",2022-06-24 00:45:00
"0,725642693076178","4,90065184122695",2022-06-24 01:00:00
"0,725642693076178","4,90297104026199",2022-06-24 01:15:00
"0,725642693076178","4,90529011096561",2022-06-24 01:30:00
"0,725642693076178","4,90760891765842",2022-06-24 01:45:00
"0,72627407833276","4,90847566940874",2022-06-24 02:00:00
"0,727304049397421","4,90847566940874",2022-06-24 02:15:00
"0,728335196963125","4,90847566940874",2022-06-24 02:30:00
"0,729351620362567","4,90847566940874",2022-06-24 02:45:00
"0,730368961763146","4,90847566940874",2022-06-24 03:00:00
"0,731402819347219","4,90847566940874",2022-06-24 03:15:00
"0,732437495578889","4,90847566940874",2022-06-24 03:30:00
"0,733472965688354","4,90847566940874",2022-06-24 03:45:00
"0,733759673592803","4,90916950072797",2022-06-24 04:00:00
"0,733759673592803","4,91013376926175",2022-06-24 04:15:00
"0,733759673592803","4,91111243185204",2022-06-24 04:30:00
"0,733759673592803","4,91207598693829",2022-06-24 04:45:00
"0,733759673592803","4,91305446841359",2022-06-24 05:00:00
"0,733759673592803","4,91403287605242",2022-06-24 05:15:00
"0,733759673592803","4,9150113892122",2022-06-24 05:30:00
"0,733759673592803","4,91598955317938",2022-06-24 05:45:00
"0,733759673592803","4,9169676386647",2022-06-24 06:00:00
"0,733759673592803","4,91794599951766",2022-06-24 06:15:00
"0,733759673592803","4,9189240575822",2022-06-24 06:30:00
"0,733759673592803","4,91988722877545",2022-06-24 06:45:00
"0,733759673592803","4,92085045527974",2022-06-24 07:00:00
"0,733759673592803","4,92182844360395",2022-06-24 07:15:00
"0,733759673592803","4,92280656248083",2022-06-24 07:30:00
"0,733759673592803","4,92378470468982",2022-06-24 07:45:00
"0,733759673592803","4,92474781864295",2022-06-24 08:00:00
"0,733759673592803","4,92572605989592",2022-06-24 08:15:00
"0,733759673592803","4,92670389106012",2022-06-24 08:30:00
"0,733759673592803","4,92766689385497",2022-06-24 08:45:00
"0,733759673592803","4,9286300191848",2022-06-24 09:00:00
"0,733759673592803","4,92960796387521",2022-06-24 09:15:00
"0,733759673592803","4,93058614503728",2022-06-24 09:30:00
"0,733759673592803","4,93156405076401",2022-06-24 09:45:00
"0,733759673592803","4,93252699163064",2022-06-24 10:00:00
"0,733759673592803","4,93349001322051",2022-06-24 10:15:00
"0,733759673592803","4,93446793306617",2022-06-24 10:30:00
"0,733759673592803","4,93544587823321",2022-06-24 10:45:00
"0,733759673592803","4,93640887071127",2022-06-24 11:00:00
"0,733759673592803","4,93737191748229",2022-06-24 11:15:00
"0,733759673592803","4,93834978707325",2022-06-24 11:30:00
"0,733799638465753","4,93928274754165",2022-06-24 11:45:00
"0,735923529150303","4,93928274754165",2022-06-24 12:00:00
"0,738052036656075","4,93928274754165",2022-06-24 12:15:00
"0,740150087955857","4,93928274754165",2022-06-24 12:30:00
"0,742282505988037","4,93928274754165",2022-06-24 12:45:00
"0,744416622211323","4,93928274754165",2022-06-24 13:00:00
"0,746552518930848","4,93928274754165",2022-06-24 13:15:00
"0,748689317525185","4,93928274754165",2022-06-24 13:30:00
"0,750482320102807","4,93928275988038",2022-06-24 13:45:00
"0,75048232339554","4,93928295770127",2022-06-24 14:00:00
"0,75048232339554","4,93928318302778",2022-06-24 14:15:00
"0,75048232339554","4,93928342376066",2022-06-24 14:30:00
"0,75048232339554","4,93928363360463",2022-06-24 14:45:00
"0,75048232339554","4,93928385042713",2022-06-24 15:00:00
"0,750482325053362","4,93928405938483",2022-06-24 15:15:00
"0,750482325053362","4,93928426381464",2022-06-24 15:30:00
"0,750482327205812","4,9392844981388",2022-06-24 15:45:00
"0,750482327205812","4,93928475572547",2022-06-24 16:00:00
"0,750482327205812","4,93928497832147",2022-06-24 16:15:00
"0,750482327205812","4,93928523618268",2022-06-24 16:30:00
"0,750482327205812","4,93928547571768",2022-06-24 16:45:00
"0,750482327205812","4,93928570102759",2022-06-24 17:00:00
"0,75048232910373","4,93928594927057",2022-06-24 17:15:00
"0,75048232910373","4,93928619288903",2022-06-24 17:30:00
"0,750482330738089","4,93928642702389",2022-06-24 17:45:00
"0,750482330738089","4,93928668886147",2022-06-24 18:00:00
"0,750482330738089","4,93928689178126",2022-06-24 18:15:00
"0,750482330738089","4,93928713138884",2022-06-24 18:30:00
"0,750482330738089","4,93928734279941",2022-06-24 18:45:00
"0,750482330738089","4,93928757106118",2022-06-24 19:00:00
"0,750482332398655","4,93928776747786",2022-06-24 19:15:00
"0,750482334292986","4,93928799758925",2022-06-24 19:30:00
"0,750482334292986","4,93928823564428",2022-06-24 19:45:00
"0,750482334292986","4,93928849610931",2022-06-24 20:00:00
"0,750482334292986","4,93928875801233",2022-06-24 20:15:00
"0,750482334292986","4,93928899510096",2022-06-24 20:30:00
"0,75048233594989","4,93928920969794",2022-06-24 20:45:00
"0,75048233594989","4,93928945089592",2022-06-24 21:00:00
"0,75048233594989","4,93928964410904",2022-06-24 21:15:00
"0,75048233594989","4,93928990467738",2022-06-24 21:30:00
"0,75048233594989","4,93929015266638",2022-06-24 21:45:00
"0,75048233594989","4,93929036300511",2022-06-24 22:00:00
"0,750482339737834","4,93929056733987",2022-06-24 22:15:00
"0,750482339737834","4,93929077600327",2022-06-24 22:30:00
"0,750482341378007","4,93929098924105",2022-06-24 22:45:00
"0,750482341378007","4,93929121787057",2022-06-24 23:00:00
"0,750482341378007","4,93929145324594",2022-06-24 23:15:00
"0,750482343029969","4,93929155632166",2022-06-24 23:30:00
"0,750482343029969","4,93929155632166",2022-06-24 23:45:00
"0,750482343029969","4,93929179030221",2022-06-25 00:00:00
"0,750482343029969","4,93929204000538",2022-06-25 00:15:00
"0,750482343029969","4,93929227965256",2022-06-25 00:30:00
"0,750482343029969","4,93929248452716",2022-06-25 00:45:00
"0,750482343029969","4,93929275092139",2022-06-25 01:00:00
"0,750482343029969","4,93929301891191",2022-06-25 01:15:00
"0,750482343029969","4,93929327539997",2022-06-25 01:30:00
"0,75048234492872","4,93929347231191",2022-06-25 01:45:00
"0,75048234492872","4,93929374456242",2022-06-25 02:00:00
"0,75048234492872","4,93929395933177",2022-06-25 02:15:00
"0,75048234492872","4,93929421026215",2022-06-25 02:30:00
"0,75048234492872","4,93929445841574",2022-06-25 02:45:00
"0,75048234492872","4,93929467458138",2022-06-25 03:00:00
"0,75048234492872","4,93929488791433",2022-06-25 03:15:00
"0,750482346819433","4,93929512698413",2022-06-25 03:30:00
"0,750482346819433","4,93929538359347",2022-06-25 03:45:00
"0,750482348471897","4,93933799712749",2022-06-25 04:00:00
"0,750482348471897","4,93983908708004",2022-06-25 04:15:00
"0,750482348471897","4,94034001098979",2022-06-25 04:30:00
"0,750482348471897","4,94084069253299",2022-06-25 04:45:00
"0,750482348471897","4,94133373692423",2022-06-25 05:00:00
"0,750482348471897","4,94183436550148",2022-06-25 05:15:00
"0,750482348471897","4,94232728753266",2022-06-25 05:30:00
"0,750482348471897","4,94282774638125",2022-06-25 05:45:00
"0,750482348471897","4,9433282346297",2022-06-25 06:00:00
"0,750482348471897","4,94382868709552",2022-06-25 06:15:00
"0,750482348471897","4,94432143252683",2022-06-25 06:30:00
"0,750482348471897","4,94481413856143",2022-06-25 06:45:00
"0,750482348471897","4,94531444545441",2022-06-25 07:00:00
"0,750482348471897","4,9458147177902",2022-06-25 07:15:00
"0,750482348471897","4,9463149978935",2022-06-25 07:30:00
"0,750482348471897","4,94681522046416",2022-06-25 07:45:00
"0,750482348471897","4,94731537250012",2022-06-25 08:00:00
"0,750482348471897","4,9478155922888",2022-06-25 08:15:00
"0,750482348471897","4,94831568672134",2022-06-25 08:30:00
"0,750482348471897","4,94881582123037",2022-06-25 08:45:00
"0,750482348471897","4,94931587868859",2022-06-25 09:00:00
"0,750482348471897","4,94980823212512",2022-06-25 09:15:00
"0,750482348471897","4,95030827953108",2022-06-25 09:30:00
"0,750482348471897","4,95080060171799",2022-06-25 09:45:00
"0,750482348471897","4,95129290405789",2022-06-25 10:00:00
"0,750482348471897","4,95179287754413",2022-06-25 10:15:00
"0,750482348471897","4,95228513876842",2022-06-25 10:30:00
"0,750482348471897","4,95278497467787",2022-06-25 10:45:00
"0,750482348471897","4,95347528592378",2022-06-25 11:00:00
"0,750482348471897","4,95445997545587",2022-06-25 11:15:00
"0,750482348471897","4,95544431222167",2022-06-25 11:30:00
"0,750482348471897","4,95642834330212",2022-06-25 11:45:00
"0,750482348471897","4,95739714467362",2022-06-25 12:00:00
"0,750482348471897","4,9583809037093",2022-06-25 12:15:00
"0,750482348471897","4,95936435555822",2022-06-25 12:30:00
"0,750482348471897","4,9603477360739",2022-06-25 12:45:00
"0,750482348471897","4,96133078221236",2022-06-25 13:00:00
"0,750482348471897","4,96231380394396",2022-06-25 13:15:00
"0,750482348471897","4,96328155355832",2022-06-25 13:30:00
"0,750482348471897","4,96426415173869",2022-06-25 13:45:00
"0,750757636092116","4,9647063589011",2022-06-25 14:00:00
"0,751269763124025","4,9647063589011",2022-06-25 14:15:00
"0,7517821158513","4,9647063589011",2022-06-25 14:30:00
"0,752286828285496","4,9647063589011",2022-06-25 14:45:00
"0,752799617842245","4,9647063589011",2022-06-25 15:00:00
"0,753312527812552","4,9647063589011",2022-06-25 15:15:00
"0,753817757177294","4,9647063589011",2022-06-25 15:30:00
"0,754330901689633","4,9647063589011",2022-06-25 15:45:00
"0,754516473278174","4,96470648967287",2022-06-25 16:00:00
"0,754516473278174","4,96470673190403",2022-06-25 16:15:00
"0,754516473278174","4,96470695300422",2022-06-25 16:30:00
"0,754516473278174","4,96470714755001",2022-06-25 16:45:00
"0,754516475174192","4,96470733839869",2022-06-25 17:00:00
"0,754516475174192","4,96470756548439",2022-06-25 17:15:00
"0,754516478450917","4,96470780299201",2022-06-25 17:30:00
"0,754516478450917","4,96470800871509",2022-06-25 17:45:00
"0,754516480583021","4,96470822370505",2022-06-25 18:00:00
"0,754516480583021","4,96470844785015",2022-06-25 18:15:00
"0,754516482219659","4,96470869472924",2022-06-25 18:30:00
"0,754516487661267","4,96470888354744",2022-06-25 18:45:00
"0,754516489307456","4,96470910282081",2022-06-25 19:00:00
"0,754516489307456","4,96470932108957",2022-06-25 19:15:00
"0,754516489307456","4,96470961971973",2022-06-25 19:30:00
"0,754516489307456","4,96470985006343",2022-06-25 19:45:00
"0,754516489307456","4,96511443518336",2022-06-25 20:00:00
"0,754516489307456","4,96561498885709",2022-06-25 20:15:00
"0,754516489307456","4,96610781760161",2022-06-25 20:30:00
"0,754516489307456","4,96660824507554",2022-06-25 20:45:00
"0,754516489307456","4,96710865935216",2022-06-25 21:00:00
"0,754516489307456","4,96760891583963",2022-06-25 21:15:00
"0,754516489307456","4,96810150584338",2022-06-25 21:30:00
"0,754516489307456","4,96859406713097",2022-06-25 21:45:00
"0,754516489307456","4,96909423049969",2022-06-25 22:00:00
"0,754516489307456","4,96958678183555",2022-06-25 22:15:00
"0,754516489307456","4,97007926456701",2022-06-25 22:30:00
"0,754516489307456","4,97057155792812",2022-06-25 22:45:00
"0,754516489307456","4,97107158862623",2022-06-25 23:00:00
"0,754516489307456","4,97157166489905",2022-06-25 23:15:00
"0,754516489307456","4,97207157526108",2022-06-25 23:30:00
"0,754516489307456","4,97256386568634",2022-06-25 23:45:00
"0,754516489307456","4,97306383335576",2022-06-26 00:00:00
"0,754516489307456","4,97356369914298",2022-06-26 00:15:00
"0,754516489307456","4,97406359255987",2022-06-26 00:30:00
"0,754516489307456","4,97455585353273",2022-06-26 00:45:00
"0,754516489307456","4,97504802411425",2022-06-26 01:00:00
"0,754516489307456","4,97554770146498",2022-06-26 01:15:00
"0,754516489307456","4,97603989026642",2022-06-26 01:30:00
"0,754516489307456","4,97653962107134",2022-06-26 01:45:00
"0,754516489307456","4,97703936703521",2022-06-26 02:00:00
